chan2a_sig/chaneut_cha250_neut150_chan2a,VAE_HouseholderSNF,0.6433580246913579,0.022222222222222223,0.0044444444444444444,0.0044444444444444444
chan2a_sig/chaneut_cha250_neut150_chan2a,VAE_OrthogonalSNF,0.6765037037037037,0.04,0.008888888888888889,0.008888888888888889
chan2a_sig/chaneut_cha250_neut150_chan2a,VAE_TriangularSNF,0.6676345679012345,0.013333333333333334,0.0,0.0
chan2a_sig/chaneut_cha250_neut150_chan2a,VAE_IAF,0.6676345679012345,0.013333333333333334,0.0,0.0
chan2a_sig/chaneut_cha250_neut150_chan2a,VAE_ConvolutionalFlow,0.6216691358024691,0.008888888888888889,0.0,0.0
chan2a_sig/chaneut_cha400_neut200_chan2a,VAE_NoF,0.6323430140982766,0.016713091922005572,0.005571030640668524,0.005571030640668524
chan2a_sig/chaneut_cha400_neut200_chan2a,VAE_PlanarFlow,0.6214802802585331,0.013927576601671309,0.005571030640668524,0.005571030640668524
chan2a_sig/chaneut_cha400_neut200_chan2a,VAE_HouseholderSNF,0.6344379699102273,0.013927576601671309,0.005571030640668524,0.005571030640668524
chan2a_sig/chaneut_cha400_neut200_chan2a,VAE_OrthogonalSNF,0.666273539156276,0.025069637883008356,0.005571030640668524,0.005571030640668524
chan2a_sig/chaneut_cha400_neut200_chan2a,VAE_TriangularSNF,0.6571255654440917,0.016713091922005572,0.005571030640668524,0.005571030640668524
chan2a_sig/chaneut_cha400_neut200_chan2a,VAE_IAF,0.6571255654440917,0.016713091922005572,0.005571030640668524,0.005571030640668524
chan2a_sig/chaneut_cha400_neut200_chan2a,VAE_ConvolutionalFlow,0.6156842358454698,0.016713091922005572,0.0,0.0
chan2a_sig/chaneut_cha300_neut100_chan2a,VAE_NoF,0.6325078043704474,0.00967741935483871,0.0032258064516129032,0.0032258064516129032
chan2a_sig/chaneut_cha300_neut100_chan2a,VAE_PlanarFlow,0.6237460978147764,0.012903225806451613,0.0032258064516129032,0.0032258064516129032
chan2a_sig/chaneut_cha300_neut100_chan2a,VAE_HouseholderSNF,0.6398959417273673,0.00967741935483871,0.0,0.0
chan2a_sig/chaneut_cha300_neut100_chan2a,VAE_OrthogonalSNF,0.6681269510926119,0.025806451612903226,0.0032258064516129032,0.0032258064516129032
chan2a_sig/chaneut_cha300_neut100_chan2a,VAE_TriangularSNF,0.6552653485952132,0.012903225806451613,0.0,0.0
chan2a_sig/chaneut_cha300_neut100_chan2a,VAE_IAF,0.6552653485952132,0.012903225806451613,0.0,0.0
chan2a_sig/chaneut_cha300_neut100_chan2a,VAE_ConvolutionalFlow,0.616888657648283,0.016129032258064516,0.0,0.0
chan2a_sig/gluino_1000.0_neutralino_1.0_chan2a,VAE_NoF,0.6575242399553735,0.012835249042145594,0.00210727969348659,0.00019157088122605365
chan2a_sig/gluino_1000.0_neutralino_1.0_chan2a,VAE_PlanarFlow,0.6498167598831491,0.008812260536398468,0.0017241379310344827,0.0
chan2a_sig/gluino_1000.0_neutralino_1.0_chan2a,VAE_HouseholderSNF,0.6634116131589377,0.011877394636015325,0.0022988505747126436,0.00019157088122605365
chan2a_sig/gluino_1000.0_neutralino_1.0_chan2a,VAE_OrthogonalSNF,0.6921674667136419,0.013409961685823755,0.0028735632183908046,0.00019157088122605365
chan2a_sig/gluino_1000.0_neutralino_1.0_chan2a,VAE_TriangularSNF,0.6794740792119904,0.015134099616858238,0.0015325670498084292,0.00019157088122605365
chan2a_sig/gluino_1000.0_neutralino_1.0_chan2a,VAE_IAF,0.6794740792119904,0.015134099616858238,0.0015325670498084292,0.00019157088122605365
chan2a_sig/gluino_1000.0_neutralino_1.0_chan2a,VAE_ConvolutionalFlow,0.6359168978729026,0.008045977011494253,0.00210727969348659,0.0
chan2a_sig/pp24mt_50_chan2a,VAE_NoF,0.6645609725371631,0.012962962962962963,0.004497354497354497,0.0
chan2a_sig/pp24mt_50_chan2a,VAE_PlanarFlow,0.6572560258671369,0.008994708994708995,0.0031746031746031746,0.0
chan2a_sig/pp24mt_50_chan2a,VAE_HouseholderSNF,0.6675142073290222,0.01216931216931217,0.004232804232804233,0.0
chan2a_sig/pp24mt_50_chan2a,VAE_OrthogonalSNF,0.696385669494135,0.01507936507936508,0.004761904761904762,0.00026455026455026457
chan2a_sig/pp24mt_50_chan2a,VAE_TriangularSNF,0.6863438173623359,0.014285714285714285,0.003703703703703704,0.0
chan2a_sig/pp24mt_50_chan2a,VAE_IAF,0.6863438173623359,0.014285714285714285,0.003703703703703704,0.0
chan2a_sig/pp24mt_50_chan2a,VAE_ConvolutionalFlow,0.6431911900562693,0.011375661375661376,0.0010582010582010583,0.0
chan2a_sig/chaneut_cha200_neut50_chan2a,VAE_NoF,0.6506418787494114,0.00904977375565611,0.004524886877828055,0.004524886877828055
chan2a_sig/chaneut_cha200_neut50_chan2a,VAE_PlanarFlow,0.6335455866996991,0.00904977375565611,0.004524886877828055,0.004524886877828055
chan2a_sig/chaneut_cha200_neut50_chan2a,VAE_HouseholderSNF,0.651317540590897,0.013574660633484163,0.0,0.0
chan2a_sig/chaneut_cha200_neut50_chan2a,VAE_OrthogonalSNF,0.68673860076575,0.03167420814479638,0.004524886877828055,0.004524886877828055
chan2a_sig/chaneut_cha200_neut50_chan2a,VAE_TriangularSNF,0.6731025163284944,0.03167420814479638,0.004524886877828055,0.004524886877828055
chan2a_sig/chaneut_cha200_neut50_chan2a,VAE_IAF,0.6731025163284944,0.03167420814479638,0.004524886877828055,0.004524886877828055
chan2a_sig/chaneut_cha200_neut50_chan2a,VAE_ConvolutionalFlow,0.6279150713539854,0.01809954751131222,0.0,0.0
chan2a_sig/pp23mt_50_chan2a,VAE_NoF,0.6431430591098815,0.008273009307135471,0.0,0.0
chan2a_sig/pp23mt_50_chan2a,VAE_PlanarFlow,0.6369447186310608,0.009307135470527405,0.0,0.0
chan2a_sig/pp23mt_50_chan2a,VAE_HouseholderSNF,0.6505722984657076,0.010341261633919338,0.0,0.0
chan2a_sig/pp23mt_50_chan2a,VAE_OrthogonalSNF,0.6813693669800414,0.015511892450879007,0.0,0.0
chan2a_sig/pp23mt_50_chan2a,VAE_TriangularSNF,0.66716644084146,0.01344364012409514,0.001034126163391934,0.001034126163391934
chan2a_sig/pp23mt_50_chan2a,VAE_IAF,0.66716644084146,0.01344364012409514,0.001034126163391934,0.001034126163391934
chan2a_sig/pp23mt_50_chan2a,VAE_ConvolutionalFlow,0.6257436457920049,0.009307135470527405,0.002068252326783868,0.002068252326783868
chan2b_sig/chaneut_cha250_neut150_chan2b,VAE_NoF,0.7658583801652892,0.014545454545454545,0.0,0.0
chan2b_sig/chaneut_cha250_neut150_chan2b,VAE_PlanarFlow,0.7903238347107439,0.006545454545454545,0.0,0.0
chan2b_sig/chaneut_cha250_neut150_chan2b,VAE_HouseholderSNF,0.8233198016528925,0.020363636363636365,0.0007272727272727272,0.0
chan2b_sig/chaneut_cha250_neut150_chan2b,VAE_OrthogonalSNF,0.8468718016528926,0.028363636363636365,0.002181818181818182,0.0014545454545454545
chan2b_sig/chaneut_cha250_neut150_chan2b,VAE_TriangularSNF,0.8383820165289256,0.022545454545454546,0.0007272727272727272,0.0
chan2b_sig/chaneut_cha250_neut150_chan2b,VAE_IAF,0.8383820165289256,0.022545454545454546,0.0007272727272727272,0.0
chan2b_sig/chaneut_cha250_neut150_chan2b,VAE_ConvolutionalFlow,0.7776280330578512,0.0036363636363636364,0.0,0.0
chan2b_sig/chacha_cha300_neut140_chan2b,VAE_NoF,0.7696168710988532,0.015060240963855422,0.0015060240963855422,0.0015060240963855422
chan2b_sig/chacha_cha300_neut140_chan2b,VAE_PlanarFlow,0.7906127522136739,0.01355421686746988,0.0015060240963855422,0.0015060240963855422
chan2b_sig/chacha_cha300_neut140_chan2b,VAE_HouseholderSNF,0.8228834010741762,0.018072289156626505,0.0030120481927710845,0.0030120481927710845
chan2b_sig/chacha_cha300_neut140_chan2b,VAE_OrthogonalSNF,0.8458820220641602,0.030120481927710843,0.0030120481927710845,0.0030120481927710845
chan2b_sig/chacha_cha300_neut140_chan2b,VAE_TriangularSNF,0.836888971548846,0.025602409638554216,0.0015060240963855422,0.0015060240963855422
chan2b_sig/chacha_cha300_neut140_chan2b,VAE_IAF,0.836888971548846,0.025602409638554216,0.0015060240963855422,0.0015060240963855422
chan2b_sig/chacha_cha300_neut140_chan2b,VAE_ConvolutionalFlow,0.7806670960952243,0.006024096385542169,0.0,0.0
chan2b_sig/chacha_cha600_neut200_chan2b,VAE_NoF,0.7661615213960111,0.01910299003322259,0.0016611295681063123,0.0008305647840531562
chan2b_sig/chacha_cha600_neut200_chan2b,VAE_PlanarFlow,0.7908128773413096,0.01079734219269103,0.0016611295681063123,0.0016611295681063123
chan2b_sig/chacha_cha600_neut200_chan2b,VAE_HouseholderSNF,0.8227220174170262,0.024916943521594685,0.004152823920265781,0.0016611295681063123
chan2b_sig/chacha_cha600_neut200_chan2b,VAE_OrthogonalSNF,0.8466593911766979,0.03239202657807309,0.0033222591362126247,0.0024916943521594683
chan2b_sig/chacha_cha600_neut200_chan2b,VAE_TriangularSNF,0.837999856513725,0.024916943521594685,0.0024916943521594683,0.0008305647840531562
chan2b_sig/chacha_cha600_neut200_chan2b,VAE_IAF,0.837999856513725,0.024916943521594685,0.0024916943521594683,0.0008305647840531562
chan2b_sig/chacha_cha600_neut200_chan2b,VAE_ConvolutionalFlow,0.7758406364168167,0.013289036544850499,0.0016611295681063123,0.0008305647840531562
chan2b_sig/gluino_1000.0_neutralino_1.0_chan2b,VAE_NoF,0.7839455076955724,0.030474888964810386,0.0018790570550051248,6.83293474547318e-05
chan2b_sig/gluino_1000.0_neutralino_1.0_chan2b,VAE_PlanarFlow,0.8064350954655761,0.015596173556542536,0.00104202254868466,1.708233686368295e-05
chan2b_sig/gluino_1000.0_neutralino_1.0_chan2b,VAE_HouseholderSNF,0.8369449769583962,0.04337205329689101,0.002784420908780321,8.541168431841476e-05
chan2b_sig/gluino_1000.0_neutralino_1.0_chan2b,VAE_OrthogonalSNF,0.8614301890355793,0.049282541851725314,0.005944653228561667,6.83293474547318e-05
chan2b_sig/gluino_1000.0_neutralino_1.0_chan2b,VAE_TriangularSNF,0.8526315423103279,0.040314314998291766,0.0030064912880081993,5.124701059104886e-05
chan2b_sig/gluino_1000.0_neutralino_1.0_chan2b,VAE_IAF,0.8526315423103279,0.040314314998291766,0.0030064912880081993,5.124701059104886e-05
chan2b_sig/gluino_1000.0_neutralino_1.0_chan2b,VAE_ConvolutionalFlow,0.7952905269542001,0.021011274342330032,0.0006491288008199521,0.00010249402118209771
chan2b_sig/pp24mt_50_chan2b,VAE_NoF,0.7783115083465432,0.032360555424805836,0.0035302424099788185,0.0004706989879971758
chan2b_sig/pp24mt_50_chan2b,VAE_PlanarFlow,0.8005305582956376,0.01670981407389974,0.0016474464579901153,0.0004706989879971758
chan2b_sig/pp24mt_50_chan2b,VAE_HouseholderSNF,0.8323107299041359,0.03318427865380089,0.006001412096963992,0.0010590727229936455
chan2b_sig/pp24mt_50_chan2b,VAE_OrthogonalSNF,0.8569434068935746,0.052247587667686515,0.008707931277947752,0.002941868674982349
chan2b_sig/pp24mt_50_chan2b,VAE_TriangularSNF,0.849334179443105,0.035655448340786065,0.004236290891974582,0.0007060484819957637
chan2b_sig/pp24mt_50_chan2b,VAE_IAF,0.849334179443105,0.035655448340786065,0.004236290891974582,0.0007060484819957637
chan2b_sig/pp24mt_50_chan2b,VAE_ConvolutionalFlow,0.7900795923297002,0.013767945398917392,0.0005883737349964697,0.0003530242409978819
chan2b_sig/chaneut_cha200_neut50_chan2b,VAE_NoF,0.7633565514683239,0.018518518518518517,0.0013227513227513227,0.0
chan2b_sig/chaneut_cha200_neut50_chan2b,VAE_PlanarFlow,0.7879346182917613,0.00992063492063492,0.0013227513227513227,0.0013227513227513227
chan2b_sig/chaneut_cha200_neut50_chan2b,VAE_HouseholderSNF,0.8222771618935639,0.023148148148148147,0.0033068783068783067,0.001984126984126984
chan2b_sig/chaneut_cha200_neut50_chan2b,VAE_OrthogonalSNF,0.8458631652249377,0.03306878306878307,0.004629629629629629,0.0033068783068783067
chan2b_sig/chaneut_cha200_neut50_chan2b,VAE_TriangularSNF,0.8390635060608607,0.023809523809523808,0.001984126984126984,0.0006613756613756613
chan2b_sig/chaneut_cha200_neut50_chan2b,VAE_IAF,0.8390635060608607,0.023809523809523808,0.001984126984126984,0.0006613756613756613
chan2b_sig/chaneut_cha200_neut50_chan2b,VAE_ConvolutionalFlow,0.7761002806472383,0.005291005291005291,0.0006613756613756613,0.0
chan2b_sig/pp23mt_50_chan2b,VAE_NoF,0.7789259104570054,0.0223463687150838,0.0026462805057336078,0.0008820935019112026
chan2b_sig/pp23mt_50_chan2b,VAE_PlanarFlow,0.8012902616721771,0.012349309026756836,0.0017641870038224052,0.0008820935019112026
chan2b_sig/pp23mt_50_chan2b,VAE_HouseholderSNF,0.8344140268342128,0.031167303734195826,0.0038224051749485444,0.001470155836518671
chan2b_sig/pp23mt_50_chan2b,VAE_OrthogonalSNF,0.8595555071795564,0.035283740076448106,0.0073507791825933545,0.0026462805057336078
chan2b_sig/pp23mt_50_chan2b,VAE_TriangularSNF,0.8511631694882622,0.027638929726551013,0.0035283740076448105,0.0008820935019112026
chan2b_sig/pp23mt_50_chan2b,VAE_IAF,0.8511631694882622,0.027638929726551013,0.0035283740076448105,0.0008820935019112026
chan2b_sig/pp23mt_50_chan2b,VAE_ConvolutionalFlow,0.7872374565793947,0.010291090855630698,0.0011761246692149367,0.0005880623346074683
chan2b_sig/stlp_st1000_chan2b,VAE_NoF,0.7783476865583706,0.026642201834862385,0.001981651376146789,0.0011009174311926607
chan2b_sig/stlp_st1000_chan2b,VAE_PlanarFlow,0.8004825425469237,0.012036697247706422,0.001688073394495413,0.0005137614678899083
chan2b_sig/stlp_st1000_chan2b,VAE_HouseholderSNF,0.8324088140728896,0.04088073394495413,0.003963302752293578,0.0013211009174311926
chan2b_sig/stlp_st1000_chan2b,VAE_OrthogonalSNF,0.8569348950425048,0.05042201834862385,0.006752293577981652,0.002348623853211009
chan2b_sig/stlp_st1000_chan2b,VAE_TriangularSNF,0.8487406029795472,0.03618348623853211,0.004330275229357798,0.0008073394495412844
chan2b_sig/stlp_st1000_chan2b,VAE_IAF,0.8487406029795472,0.03618348623853211,0.004330275229357798,0.0008073394495412844
chan2b_sig/stlp_st1000_chan2b,VAE_ConvolutionalFlow,0.7899454362427405,0.013577981651376147,0.0013211009174311926,0.0003669724770642202
chan2b_sig/chacha_cha400_neut60_chan2b,VAE_NoF,0.7735988118547525,0.0294811320754717,0.0023584905660377358,0.0023584905660377358
chan2b_sig/chacha_cha400_neut60_chan2b,VAE_PlanarFlow,0.7932009834460663,0.01650943396226415,0.0011792452830188679,0.0011792452830188679
chan2b_sig/chacha_cha400_neut60_chan2b,VAE_HouseholderSNF,0.825057293520826,0.02830188679245283,0.003537735849056604,0.003537735849056604
chan2b_sig/chacha_cha400_neut60_chan2b,VAE_OrthogonalSNF,0.849041306959772,0.03537735849056604,0.003537735849056604,0.003537735849056604
chan2b_sig/chacha_cha400_neut60_chan2b,VAE_TriangularSNF,0.8371556826272695,0.0294811320754717,0.0011792452830188679,0.0011792452830188679
chan2b_sig/chacha_cha400_neut60_chan2b,VAE_IAF,0.8371556826272695,0.0294811320754717,0.0011792452830188679,0.0011792452830188679
chan2b_sig/chacha_cha400_neut60_chan2b,VAE_ConvolutionalFlow,0.7872366166785333,0.008254716981132075,0.0011792452830188679,0.0011792452830188679
chan3_sig/glgl1600_neutralino800_chan3,VAE_NoF,0.9180418075474559,0.09775210204198365,0.044500371789738605,0.014414002173540011
chan3_sig/glgl1600_neutralino800_chan3,VAE_PlanarFlow,0.9687780668503335,0.33644111422524736,0.0006863810558828576,0.0001715952639707144
chan3_sig/glgl1600_neutralino800_chan3,VAE_HouseholderSNF,0.9778050102709003,0.09655093519418864,0.0006291826345592861,0.00011439684264714293
chan3_sig/glgl1600_neutralino800_chan3,VAE_OrthogonalSNF,0.9410389034688027,0.07670308299490934,0.0024595321169135734,0.00011439684264714293
chan3_sig/glgl1600_neutralino800_chan3,VAE_TriangularSNF,0.9598125521066969,0.2883372418921238,0.0010295715838242864,0.0
chan3_sig/glgl1600_neutralino800_chan3,VAE_IAF,0.8721294399064039,0.0053766516044157185,0.0,0.0
chan3_sig/glgl1600_neutralino800_chan3,VAE_ConvolutionalFlow,0.9167598863306434,0.010295715838242864,0.0006863810558828576,0.00011439684264714293
chan3_sig/monoV_Zp2000.0_DM_1.0_chan3,VAE_NoF,0.9133013983888376,0.08612518385357085,0.046576237947377024,0.029089720542572316
chan3_sig/monoV_Zp2000.0_DM_1.0_chan3,VAE_PlanarFlow,0.9668926828235155,0.2537996404641281,0.0009805523778395162,0.0
chan3_sig/monoV_Zp2000.0_DM_1.0_chan3,VAE_HouseholderSNF,0.9750615355775006,0.061121098218663183,0.0011439777741461023,0.0006537015852263442
chan3_sig/monoV_Zp2000.0_DM_1.0_chan3,VAE_OrthogonalSNF,0.9386858974299053,0.045105409380617745,0.0022879555482922045,0.0009805523778395162
chan3_sig/monoV_Zp2000.0_DM_1.0_chan3,VAE_TriangularSNF,0.9581793769862803,0.140545840823664,0.0016342539630658604,0.0006537015852263442
chan3_sig/monoV_Zp2000.0_DM_1.0_chan3,VAE_IAF,0.8754089808010815,0.004575911096584409,0.0004902761889197581,0.0
chan3_sig/monoV_Zp2000.0_DM_1.0_chan3,VAE_ConvolutionalFlow,0.9156921791987382,0.008007844419022716,0.0013074031704526884,0.0008171269815329302
chan3_sig/sqsq1_sq1400_neut800_chan3,VAE_NoF,0.9151800239733503,0.08622723103131961,0.046389726117153716,0.027912462324728084
chan3_sig/sqsq1_sq1400_neut800_chan3,VAE_PlanarFlow,0.9667916926524502,0.23076923076923078,0.00039313327217926875,0.00013104442405975625
chan3_sig/sqsq1_sq1400_neut800_chan3,VAE_HouseholderSNF,0.975771558606592,0.05792163543441227,0.0006552221202987813,0.000524177696239025
chan3_sig/sqsq1_sq1400_neut800_chan3,VAE_OrthogonalSNF,0.9393231946174898,0.04770017035775128,0.0014414886646573189,0.000524177696239025
chan3_sig/sqsq1_sq1400_neut800_chan3,VAE_TriangularSNF,0.9561969802219773,0.12645786921766478,0.00104835539247805,0.0
chan3_sig/sqsq1_sq1400_neut800_chan3,VAE_IAF,0.8727715428592802,0.003014021753374394,0.00013104442405975625,0.0
chan3_sig/sqsq1_sq1400_neut800_chan3,VAE_ConvolutionalFlow,0.9173334474054637,0.0072074433232865946,0.00104835539247805,0.00039313327217926875
chan3_sig/sqsq_sq1800_neut800_chan3,VAE_NoF,0.9157010769215161,0.09527027027027027,0.04740990990990991,0.02713963963963964
chan3_sig/sqsq_sq1800_neut800_chan3,VAE_PlanarFlow,0.9685643920947975,0.29786036036036034,0.0009009009009009009,0.0
chan3_sig/sqsq_sq1800_neut800_chan3,VAE_HouseholderSNF,0.9764413716926384,0.07252252252252252,0.00022522522522522523,0.0
chan3_sig/sqsq_sq1800_neut800_chan3,VAE_OrthogonalSNF,0.939246750973947,0.06981981981981981,0.0022522522522522522,0.00033783783783783786
chan3_sig/sqsq_sq1800_neut800_chan3,VAE_TriangularSNF,0.9574873183994806,0.1890765765765766,0.001463963963963964,0.00022522522522522523
